5.448954057495329136e-20,1.470391871407628059e-03,0.000000000000000000e+00,1.611607416407423443e-07,0.000000000000000000e+00,4.922052810827086606e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980561833618885910e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757891704481153283e-07,2.898008292930709220e-21,0.000000000000000000e+00,7.070908322930335999e-04,3.266408748459070921e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.865159057577197421e-24,9.943797182961795620e-29,0.000000000000000000e+00,0.000000000000000000e+00,2.363275707466527820e-04,4.454813606571406126e-04,9.539275147574244329e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.186461516539566219e-06,0.000000000000000000e+00,2.414672030816418063e-27,3.222545563730250251e-10,0.000000000000000000e+00,5.772578530013561249e-03,4.721077159047126770e-03,2.378690438522255979e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.223503641085699201e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.991629134863615036e-03,0.000000000000000000e+00,8.011492318473756313e-04,1.257276649979933353e-24,1.788229343000250611e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.887549641731993688e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.555256360210478306e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728274655773997822e-28,2.759634014637413202e-07,0.000000000000000000e+00,1.031283754855394363e-03,1.327779272693092033e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.308230516911697381e-22,0.000000000000000000e+00,4.898555874590138120e-34,6.748893364003130610e-30,5.423212196832678915e-19,0.000000000000000000e+00,0.000000000000000000e+00,3.210839529060446164e-26,3.268656664773397690e-19,2.436748787232496938e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.117801764179064614e-15,1.083616358192525369e-29,2.451255284097045232e-32,3.105190262431278825e-05,0.000000000000000000e+00,3.341259201988577843e-03,3.232775256037712097e-03,3.427488929248521835e-28,0.000000000000000000e+00,0.000000000000000000e+00,3.330038907733978704e-06,0.000000000000000000e+00
0.000000000000000000e+00,1.882862532511353493e-03,0.000000000000000000e+00,1.326880301348865032e-03,1.332546394097987938e-35,1.179051457809356767e-18,0.000000000000000000e+00,1.573609020866229002e-10,0.000000000000000000e+00,1.192383865256108066e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.165793441236019135e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756759011186659336e-04,0.000000000000000000e+00,6.465818732976913452e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038852031342685223e-03,0.000000000000000000e+00,4.307155986899933520e-28,3.796461044072125088e-35,1.137518871320208225e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299700022666047462e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.834862436633557081e-04,8.448138268116124790e-16,0.000000000000000000e+00,6.039771194601786671e-28,0.000000000000000000e+00,1.108854077756404877e-03,2.249907236546278000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.846277105247944087e-17,0.000000000000000000e+00
7.414690564281904567e-41,1.528608030639588833e-03,0.000000000000000000e+00,3.880524309352040291e-04,4.424557210012037713e-32,1.284770125165494985e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.764899751487973845e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.383193685798201678e-12,5.646162219202268636e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.116331821379386469e-12,4.727358912312573658e-13,0.000000000000000000e+00,8.701238548383116722e-04,1.534484006526781741e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.092729205731668429e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834260900066031001e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.382081973133608699e-04,6.715936251566745341e-08,3.056335393103459808e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.087968401610851288e-03,0.000000000000000000e+00,6.902131959560787815e-32,4.923345841234549880e-06,0.000000000000000000e+00,5.048957653343677521e-03,2.803754992783069611e-03,4.638528122753798644e-28,0.000000000000000000e+00,0.000000000000000000e+00,2.659785968717187643e-05,0.000000000000000000e+00
3.541716772107137488e-21,1.273996545933187008e-03,0.000000000000000000e+00,6.617380131501704454e-05,0.000000000000000000e+00,1.871835893875482735e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.164164687921761865e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479146003752432215e-13,6.003521385648237698e-21,0.000000000000000000e+00,1.481650630012154579e-03,4.072058072779327631e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.020042371285862477e-26,0.000000000000000000e+00,0.000000000000000000e+00,2.968291619279460626e-28,2.165403540346244656e-27,0.000000000000000000e+00,0.000000000000000000e+00,3.235762123949825764e-04,3.716616774909198284e-04,8.638041453998268615e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742982422001659870e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.326966693107033741e-24,0.000000000000000000e+00,4.561178851872682571e-03,4.146119579672813416e-03,2.502037046792674245e-19,0.000000000000000000e+00,0.000000000000000000e+00,3.712227407959289849e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.937948167324066162e-03,0.000000000000000000e+00,1.030472922138869762e-03,5.605193857299268284e-45,5.739403093410477830e-14,0.000000000000000000e+00,9.018759483088521333e-17,0.000000000000000000e+00,4.003637612866768796e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.218221499584615231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450735289836302400e-04,0.000000000000000000e+00,1.020988449454307556e-03,1.404878155532143179e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.091362226691939760e-14,0.000000000000000000e+00,2.802596928649634142e-45,2.754516450001465167e-13,3.673710932417458843e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.280986905052884701e-27,0.000000000000000000e+00,2.980840352869855929e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261168617892335364e-44,1.702506125592839262e-21,0.000000000000000000e+00,4.125616947649780557e-23,0.000000000000000000e+00,1.414208556525409222e-03,3.879907540977001190e-03,8.652749264213563120e-33,0.000000000000000000e+00,0.000000000000000000e+00,4.885099269547055201e-11,0.000000000000000000e+00
0.000000000000000000e+00,1.860266202129423618e-03,0.000000000000000000e+00,1.233095303177833557e-03,2.366594077917962068e-34,1.866013317844933689e-20,0.000000000000000000e+00,5.003589122892782015e-12,0.000000000000000000e+00,5.915911749192204194e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.614421256817877293e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.681147354654967785e-04,0.000000000000000000e+00,2.922880521509796381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034697788782068528e-06,0.000000000000000000e+00,1.738043623876472123e-36,7.790965944773640706e-27,1.773369354195284547e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066911041437303877e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086563210651526792e-16,0.000000000000000000e+00,2.069867617723365849e-20,0.000000000000000000e+00,5.759188788942992687e-04,2.280349843204021454e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920985061777741976e-10,0.000000000000000000e+00
0.000000000000000000e+00,1.361715141683816910e-03,0.000000000000000000e+00,9.082183823920786381e-04,6.427267028298735229e-26,0.000000000000000000e+00,0.000000000000000000e+00,1.193939998950233061e-11,0.000000000000000000e+00,5.313355813996167853e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.658762624487280846e-04,0.000000000000000000e+00,2.456476207961404325e-42,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.705119645223021507e-04,0.000000000000000000e+00,1.257021835954219569e-06,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,1.894072987340678083e-08,0.000000000000000000e+00,2.460680103354378777e-42,0.000000000000000000e+00,6.744582851741197371e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.765798634822801038e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.173728676238526294e-17,0.000000000000000000e+00,5.078636818820308813e-28,0.000000000000000000e+00,1.685632611270193593e-07,7.084373501129448414e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.782863182597793639e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.445378409698605537e-03,0.000000000000000000e+00,8.346882532350718975e-04,3.400777436477837506e-27,0.000000000000000000e+00,0.000000000000000000e+00,6.136817182894604983e-12,0.000000000000000000e+00,7.133934886715555777e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.284183425828814507e-04,0.000000000000000000e+00,1.666143874082207497e-41,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.108920301310718060e-04,0.000000000000000000e+00,9.081592367010671296e-08,1.055447676733262276e-29,0.000000000000000000e+00,0.000000000000000000e+00,7.666787034918781077e-17,2.242077542919707313e-44,0.000000000000000000e+00,1.801884848387053104e-20,6.665902638897103216e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423902907216723198e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713605853068889052e-38,0.000000000000000000e+00,5.347074680170636979e-41,0.000000000000000000e+00,2.456338301162763749e-12,1.036821166053414345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082154191564768553e-06,0.000000000000000000e+00
0.000000000000000000e+00,1.547770923934876919e-03,0.000000000000000000e+00,9.551342227496206760e-04,2.378023969687533733e-33,4.480731234383548110e-16,0.000000000000000000e+00,1.577343367031858179e-09,0.000000000000000000e+00,8.014330900177455611e-30,0.000000000000000000e+00,0.000000000000000000e+00,7.932511507533490658e-04,0.000000000000000000e+00,3.204375789411218224e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329324673861265182e-03,0.000000000000000000e+00,7.105830263753887266e-06,1.949944559290565923e-33,0.000000000000000000e+00,0.000000000000000000e+00,2.796589389643215628e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.675257564987987280e-04,5.066602692949118136e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332857309369126808e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.460610328257611028e-22,1.505149295553565025e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.441941645287442952e-06,0.000000000000000000e+00
0.000000000000000000e+00,1.611755928024649620e-03,0.000000000000000000e+00,1.073842169716954231e-03,1.367678687000936427e-29,1.373048890354037519e-24,0.000000000000000000e+00,6.075921987758192699e-10,0.000000000000000000e+00,4.375671355655433086e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.294325804337859154e-03,0.000000000000000000e+00,1.975830834697992070e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.764161516912281513e-04,0.000000000000000000e+00,7.255915261339396238e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162325169445921347e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.487617169954304611e-24,8.985977109979281785e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692757007338242438e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575975035199468968e-25,0.000000000000000000e+00,1.181294605425820791e-42,0.000000000000000000e+00,1.154088664634400629e-07,1.507700188085436821e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.552468908514128998e-06,0.000000000000000000e+00
0.000000000000000000e+00,1.395051949657499790e-03,0.000000000000000000e+00,1.193227595649659634e-03,1.628321527129666410e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.053071059686772060e-06,0.000000000000000000e+00,9.770141332410275936e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.401732326485216618e-03,2.704854056804095047e-34,5.387647372354018213e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179620300419628620e-04,0.000000000000000000e+00,6.442812718887580559e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.118436042219400406e-04,0.000000000000000000e+00,7.412320232647932001e-21,0.000000000000000000e+00,4.162162170473493461e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.672468430579451673e-33,0.000000000000000000e+00,0.000000000000000000e+00,4.014745753245015978e-34,3.520666262541450208e-38,1.798538136199567816e-07,0.000000000000000000e+00,2.802596928649634142e-45,0.000000000000000000e+00,6.808562047488919688e-11,4.485289682634174824e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.690914258593693376e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.812037546187639236e-03,0.000000000000000000e+00,1.297729904763400555e-03,1.857132758487352668e-21,1.261113219739153427e-14,0.000000000000000000e+00,6.455989478126866743e-06,0.000000000000000000e+00,1.556564718736177118e-23,0.000000000000000000e+00,0.000000000000000000e+00,2.392479917034506798e-03,0.000000000000000000e+00,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.463539463467895985e-04,0.000000000000000000e+00,1.595378853380680084e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.592502904823049903e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.007581267763288498e-24,1.205412445415277034e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980340818517125920e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.091355498895217185e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455462380302443506e-22,1.381596783176064491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278649870073422790e-04,0.000000000000000000e+00
