0.000000000000000000e+00,0.000000000000000000e+00,1.210061745950952172e-04,0.000000000000000000e+00,5.076080924482084811e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.146804181393235922e-04,0.000000000000000000e+00,5.690180114470422268e-05,0.000000000000000000e+00,1.397947489749640226e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.025966235436499119e-05,1.720701904326196220e-15,2.732445485889911652e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.866763970814645290e-04,0.000000000000000000e+00,2.419374504825100303e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.207323702052235603e-04,0.000000000000000000e+00,3.791301878663944080e-06,0.000000000000000000e+00,2.542517322581261396e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752921234583482146e-04,9.001243597595021129e-05,2.131135668605566025e-03,0.000000000000000000e+00
3.942858839423024619e-08,0.000000000000000000e+00,3.590434498619288206e-04,0.000000000000000000e+00,1.464670098864685129e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.242886413820087910e-03,0.000000000000000000e+00,2.819592422210478273e-16,0.000000000000000000e+00,2.377956261625513434e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.113848823583025121e-35,0.000000000000000000e+00,2.041310071945190430e-04,1.806615764508023858e-04,2.096381504088640213e-03,0.000000000000000000e+00
6.351214688038453460e-05,1.188777786595806413e-16,4.228604084346443415e-04,0.000000000000000000e+00,1.031424752072287148e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.271450310014188290e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488703175913542509e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.463371870103594215e-36,0.000000000000000000e+00,1.789318921510130167e-04,2.417121431790292263e-04,1.522134407423436642e-03,0.000000000000000000e+00
2.856678948716643114e-21,0.000000000000000000e+00,4.514445608947426081e-04,0.000000000000000000e+00,2.935916418209671974e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.197171264328062534e-04,0.000000000000000000e+00,1.634309544253320137e-31,0.000000000000000000e+00,3.381452115718275309e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.251036494271829724e-04,1.993969199247658253e-04,1.996873412281274796e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.188610473647713661e-04,0.000000000000000000e+00,2.976697287522256374e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.581103709526360035e-04,0.000000000000000000e+00,4.178544818912287989e-15,0.000000000000000000e+00,3.427212068345397711e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248878881800919771e-04,1.588212762726470828e-04,2.374700037762522697e-03,0.000000000000000000e+00
3.649756007400445368e-13,0.000000000000000000e+00,4.024681402370333672e-04,0.000000000000000000e+00,7.694354849154812412e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.213545911014080048e-03,0.000000000000000000e+00,4.528724617536283858e-10,0.000000000000000000e+00,2.768924750853329897e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.541456543129497497e-37,0.000000000000000000e+00,2.350523573113605380e-04,1.852377317845821381e-04,2.709621563553810120e-03,0.000000000000000000e+00
1.325479921717935664e-37,0.000000000000000000e+00,4.448225663509219885e-04,0.000000000000000000e+00,7.290490398169792007e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.183329499326646328e-03,0.000000000000000000e+00,2.639732429088326171e-06,0.000000000000000000e+00,3.381742280907928944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751386782620102167e-04,1.803152263164520264e-04,3.214357420802116394e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.877832787111401558e-04,0.000000000000000000e+00,2.036918829162459588e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.063776720315217972e-04,0.000000000000000000e+00,8.334358426509425044e-05,0.000000000000000000e+00,3.795551310759037733e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801379305310547352e-04,7.473352161468937993e-05,4.428020678460597992e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.337631885893642902e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.734742925502359867e-04,0.000000000000000000e+00,8.332882862305268645e-05,0.000000000000000000e+00,1.639731199247762561e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.100843541260127780e-17,0.000000000000000000e+00,2.008175215451046824e-04,4.907090260530821979e-05,4.420504905283451080e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.189712129416875541e-04,0.000000000000000000e+00,2.937162964595272775e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.953493119799531996e-05,0.000000000000000000e+00,1.268757769139483571e-04,0.000000000000000000e+00,1.479356578784063458e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.708895299988047539e-33,0.000000000000000000e+00,7.560299127362668514e-05,0.000000000000000000e+00,5.122642032802104950e-03,3.269510160069187561e-18
0.000000000000000000e+00,0.000000000000000000e+00,8.834030450088903308e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117768697440624237e-03,0.000000000000000000e+00,5.825261541758663952e-05,0.000000000000000000e+00,1.566668045294150602e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.921741128782741725e-05,0.000000000000000000e+00,1.213033247040584683e-04,7.865987050083289578e-13,4.377081990242004395e-03,0.000000000000000000e+00
4.296926703339920550e-10,0.000000000000000000e+00,1.000902411760762334e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994037931784987450e-03,0.000000000000000000e+00,3.560079449016484432e-06,0.000000000000000000e+00,2.140111214003047301e-34,0.000000000000000000e+00,0.000000000000000000e+00,8.194130350602790713e-05,0.000000000000000000e+00,2.471890475135296583e-04,1.305646292166784406e-04,3.586350707337260246e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.769390121102333069e-04,0.000000000000000000e+00,3.547966921367123664e-28,0.000000000000000000e+00,0.000000000000000000e+00,5.289366235956549644e-04,0.000000000000000000e+00,1.346514764009043574e-04,0.000000000000000000e+00,2.846512652467936277e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210354432463645935e-04,1.068594912805986147e-14,5.355723667889833450e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.812870079651474953e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.697978470474481583e-03,0.000000000000000000e+00,5.359425267670303583e-05,0.000000000000000000e+00,1.444830122636631131e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.578589063441995677e-09,0.000000000000000000e+00,2.568835334386676550e-04,1.148146475316025317e-04,4.344538785517215729e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.447408285457640886e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.701825721189379692e-04,0.000000000000000000e+00,1.073134117177687585e-04,0.000000000000000000e+00,9.023418533615767956e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.293688683290383779e-06,0.000000000000000000e+00,1.240861165570095181e-04,6.068346213550504355e-22,5.115516483783721924e-03,0.000000000000000000e+00
2.720971448155751204e-09,0.000000000000000000e+00,2.108020125888288021e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.311081858351826668e-03,0.000000000000000000e+00,5.424219580163480714e-06,0.000000000000000000e+00,3.134827011308516376e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.407743108458817005e-05,0.000000000000000000e+00,2.303477376699447632e-04,1.372290716972202063e-04,3.216569544747471809e-03,0.000000000000000000e+00
1.840872982938890345e-07,0.000000000000000000e+00,3.354663203936070204e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986801158636808395e-03,0.000000000000000000e+00,3.141189779398700921e-07,0.000000000000000000e+00,1.582862896611914039e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.244765845953565986e-09,0.000000000000000000e+00,2.502484421711415052e-04,1.884218218037858605e-04,2.967997221276164055e-03,0.000000000000000000e+00
7.420573820127174258e-05,0.000000000000000000e+00,3.448353672865778208e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849343418143689632e-03,0.000000000000000000e+00,6.530535147862936263e-23,0.000000000000000000e+00,1.497355406172573566e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.264417795944556389e-12,0.000000000000000000e+00,1.922211231430992484e-04,2.138615673175081611e-04,1.979361288249492645e-03,0.000000000000000000e+00
1.275885006180033088e-04,0.000000000000000000e+00,3.402742440812289715e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413537353277206421e-03,0.000000000000000000e+00,1.573006772826299085e-28,0.000000000000000000e+00,1.273674133699387312e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.219423562126564775e-09,0.000000000000000000e+00,1.867811661213636398e-04,2.291394484927877784e-04,1.591534237377345562e-03,0.000000000000000000e+00
4.142777470406144857e-05,5.803851332279880974e-25,4.711270448751747608e-04,0.000000000000000000e+00,2.376289201469898161e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.528626424260437489e-03,0.000000000000000000e+00,7.517714253452227926e-31,0.000000000000000000e+00,2.860857348423451185e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.775178855037023908e-33,0.000000000000000000e+00,2.262267662445083261e-04,2.575278049334883690e-04,2.116283169016242027e-03,0.000000000000000000e+00
1.245031598955392838e-04,0.000000000000000000e+00,2.053761709248647094e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.217659657821059227e-03,0.000000000000000000e+00,5.082292195373134753e-21,0.000000000000000000e+00,1.005413822337404752e-29,0.000000000000000000e+00,0.000000000000000000e+00,3.744078276213258505e-05,0.000000000000000000e+00,1.800033933250233531e-04,1.729724899632856250e-04,1.376266125589609146e-03,0.000000000000000000e+00
2.453475317452102900e-04,3.794192515726990678e-09,3.705614071805030107e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422002609819173813e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341499591944739223e-04,1.725612037262180820e-06,0.000000000000000000e+00,6.792836150341929891e-13,0.000000000000000000e+00,5.992432318051234511e-29,2.641112077981233597e-04,9.489970398135483265e-04,0.000000000000000000e+00
2.719848998822271824e-04,2.544868912082165480e-04,2.770349674392491579e-04,9.127456124247146363e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701409161090850830e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.744655158603563905e-05,1.569760061101987958e-04,0.000000000000000000e+00,2.763918990054438363e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.786886714398860931e-04,4.607110749930143356e-04,0.000000000000000000e+00
8.327470277436077595e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.727086085651535541e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352435935288667679e-03,0.000000000000000000e+00,3.067917285232840685e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.000663833110593259e-04,0.000000000000000000e+00,9.732278592996215110e-23,6.176625183540451758e-11,6.765651154560579045e-40,7.675677823406690017e-23,3.905813478184429154e-23,0.000000000000000000e+00
3.148998075630515814e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.689314264804124832e-03,0.000000000000000000e+00,1.201986178550041040e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.248341065249405801e-05,1.166450456366874278e-04,2.195134438807144761e-04,1.160132796940160915e-05,8.246337529271841049e-04,0.000000000000000000e+00
7.808908412698656321e-05,0.000000000000000000e+00,3.572828065191733184e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.947468638420104980e-03,0.000000000000000000e+00,5.302975497738655333e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.101947696487225606e-44,0.000000000000000000e+00,3.349585676915012300e-05,1.068260880069280493e-16,1.397807063767686486e-04,3.336973168188706040e-05,4.957967321388423443e-04,0.000000000000000000e+00
3.800971535383723676e-05,0.000000000000000000e+00,1.866457023425027728e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.112424397841095924e-03,0.000000000000000000e+00,8.761035646953629907e-11,0.000000000000000000e+00,3.757968884623724256e-34,0.000000000000000000e+00,0.000000000000000000e+00,5.365517063182778656e-05,0.000000000000000000e+00,2.290841657668352127e-04,1.616273511899635196e-04,2.298268256708979607e-03,0.000000000000000000e+00
3.043346553498887941e-13,0.000000000000000000e+00,1.890713747343397699e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667118795216083527e-03,0.000000000000000000e+00,1.228096806471512537e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.032908954191952944e-05,0.000000000000000000e+00,1.942930102813988924e-04,8.821425581118091941e-05,3.136600134894251823e-03,0.000000000000000000e+00
2.410223260085331276e-06,0.000000000000000000e+00,1.439160259187870941e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903452936559915543e-03,0.000000000000000000e+00,6.623769968673356006e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.644777305708849201e-42,9.903976751957088709e-05,1.720210774412541062e-27,2.613653487060219049e-04,1.147354705608449876e-04,2.358784666284918785e-03,0.000000000000000000e+00
4.118179755541184761e-11,0.000000000000000000e+00,4.022580606764238841e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.126017447561025620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076297485269606113e-04,1.937425526821893299e-30,2.182958705816417933e-04,9.184158261632546782e-05,3.040785901248455048e-03,0.000000000000000000e+00
4.461170829017646611e-05,0.000000000000000000e+00,3.979610252446974528e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.798755817115306854e-03,0.000000000000000000e+00,3.285006544128526995e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,7.873669528635218740e-05,0.000000000000000000e+00,2.217463043052703142e-04,1.382270711474120617e-04,1.861577038653194904e-03,0.000000000000000000e+00
5.579472599492873996e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.260709673166275024e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524612729185400973e-42,7.648546306882053614e-05,1.086471183953108266e-05,2.107012114720419049e-04,7.593552436446771026e-05,1.409708056598901749e-03,0.000000000000000000e+00
7.713931715613853157e-09,0.000000000000000000e+00,1.586748549016192555e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381854923442006111e-03,0.000000000000000000e+00,1.142799987974285614e-06,0.000000000000000000e+00,1.796114174062532639e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.729475404019467533e-05,0.000000000000000000e+00,2.024604182224720716e-04,1.188924434245564044e-04,2.854948164895176888e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.910299321636557579e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174914883449673653e-03,0.000000000000000000e+00,5.174405305297113955e-05,0.000000000000000000e+00,4.945683770331706192e-24,0.000000000000000000e+00,0.000000000000000000e+00,7.682025898247957230e-05,0.000000000000000000e+00,1.003268698696047068e-04,1.311267088749352777e-16,5.015311297029256821e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.801499165594577789e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593794790096580982e-03,0.000000000000000000e+00,5.457153019960969687e-05,0.000000000000000000e+00,4.610286123352125287e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.867003786377608776e-05,0.000000000000000000e+00,1.953438040800392628e-04,6.167893297970294952e-05,4.634356591850519180e-03,0.000000000000000000e+00
1.161941963800927624e-05,0.000000000000000000e+00,1.331888634013012052e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931281643919646740e-03,0.000000000000000000e+00,7.871835995543197129e-12,0.000000000000000000e+00,1.315857107350964627e-15,0.000000000000000000e+00,0.000000000000000000e+00,3.368918987689539790e-05,0.000000000000000000e+00,1.415247388649731874e-04,1.081515511032193899e-04,1.876101712696254253e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.383027313044294715e-04,0.000000000000000000e+00,1.071126807079697451e-36,0.000000000000000000e+00,0.000000000000000000e+00,1.099515706300735474e-03,0.000000000000000000e+00,2.116706673405133188e-05,0.000000000000000000e+00,1.625097211217507720e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.046645703830870018e-26,0.000000000000000000e+00,1.823005295591428876e-04,9.421577851753681898e-05,2.768989652395248413e-03,0.000000000000000000e+00
1.492818476302614405e-17,0.000000000000000000e+00,7.326894410653039813e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257474534213542938e-03,0.000000000000000000e+00,1.833649321270058863e-07,0.000000000000000000e+00,9.951480319363063925e-24,0.000000000000000000e+00,0.000000000000000000e+00,4.019277548650279641e-05,0.000000000000000000e+00,8.697848534211516380e-05,5.529818008653819561e-05,2.555759157985448837e-03,0.000000000000000000e+00
2.343766070111996669e-08,0.000000000000000000e+00,6.994939758442342281e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.271695601753890514e-04,0.000000000000000000e+00,2.185817309487483873e-14,0.000000000000000000e+00,2.898153979913331568e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.463825007405830547e-06,0.000000000000000000e+00,4.464952144189737737e-05,5.352086009224876761e-05,8.882354013621807098e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.732529053697362542e-04,0.000000000000000000e+00,2.330848219571635127e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.440904838498681784e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342637842753902078e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.020367386052384973e-05,8.139867713907733560e-05,6.805603043176233768e-04,0.000000000000000000e+00
5.154860627953894436e-05,0.000000000000000000e+00,2.463499258738011122e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492497976869344711e-03,0.000000000000000000e+00,3.470672746759154641e-26,0.000000000000000000e+00,1.189877657452598214e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.533097790308099249e-16,0.000000000000000000e+00,1.349302037851884961e-04,1.566228456795215607e-04,1.273443456739187241e-03,0.000000000000000000e+00
1.836703264976019664e-18,6.258750270063666733e-16,2.723429352045059204e-04,0.000000000000000000e+00,3.215323376934975386e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.913848195225000381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.802567567210644484e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034539454849436879e-04,1.437039172742515802e-04,6.687620771117508411e-04,0.000000000000000000e+00
6.347673206619219854e-06,7.350138388574123383e-03,3.559672040864825249e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323772943578660488e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475697354180738330e-05,3.447874519224569667e-07,0.000000000000000000e+00,7.897025756306719326e-22,0.000000000000000000e+00,2.802596928649634142e-44,2.289539115736261010e-04,7.653810898773372173e-04,0.000000000000000000e+00
1.836472983995918185e-05,8.383594453334808350e-03,4.224301956128329039e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696233171969652176e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129806125594768673e-05,3.284102866845541799e-18,0.000000000000000000e+00,2.596052751193983921e-17,0.000000000000000000e+00,1.117797928355114627e-29,2.755741588771343231e-04,1.103341579437255859e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.398400291800498962e-04,0.000000000000000000e+00,6.465564016252756119e-03,0.000000000000000000e+00,1.976597995962947607e-04,1.713929523248225451e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250195633068007223e-17,0.000000000000000000e+00,4.909484778181649745e-05,7.113772682827334979e-36,0.000000000000000000e+00,4.985123069900510018e-08,1.822649646783247590e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.393646962242200971e-04,0.000000000000000000e+00,5.370235070586204529e-03,3.609095661216699114e-11,1.811818801797926426e-04,3.715075436048209667e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597417137119919062e-05,0.000000000000000000e+00,3.657555134850554168e-05,1.127577028307414390e-36,0.000000000000000000e+00,4.067535050329853439e-21,6.762002012692391872e-04,7.953376504681026176e-25
0.000000000000000000e+00,2.195069282606709749e-05,0.000000000000000000e+00,5.857655312865972519e-03,1.674842642387375236e-04,1.087949058273807168e-04,3.507557266857475042e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.385260636918246746e-05,0.000000000000000000e+00,8.219809387810528278e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.513567019084121057e-09,1.861287601059302688e-04,0.000000000000000000e+00
0.000000000000000000e+00,9.214177428645601399e-18,0.000000000000000000e+00,5.717956926673650742e-03,3.485943307168781757e-04,7.358118455158546567e-05,3.471869567874819040e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248751941602677107e-04,2.297653951553875408e-33,9.673082240624353290e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.310551678874617210e-07,7.674277003388851881e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.726465251929766964e-07,0.000000000000000000e+00,4.577014129608869553e-03,2.349989954382181168e-04,7.434025610564276576e-05,2.928099420387297869e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.265659173252061009e-05,3.109481292336769080e-42,7.129165896913036704e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.578655067253521338e-10,1.910395221784710884e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.381981916739107419e-10,0.000000000000000000e+00,3.905567573383450508e-03,4.917157930321991444e-04,8.512112981406971812e-05,3.579503099899739027e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313441171078011394e-04,0.000000000000000000e+00,4.139762677368707955e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.611485962372556778e-27,6.374823860824108124e-04,5.114759152030584437e-17
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.283688496798276901e-03,3.228493442293256521e-04,3.751824351638788357e-06,2.271070407005026937e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477392300927682152e-25,1.013022701954469085e-04,2.607657978437316615e-10,1.098867433029226959e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.005769627226982266e-05,2.295751215797281475e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715328570455312729e-03,5.016527138650417328e-04,3.053147068499129091e-08,2.664381754584610462e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037948863384658320e-18,1.383696362609043717e-04,6.162608201520924922e-07,1.377374137518927455e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.075557065632892773e-05,6.581993630683236063e-12,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.536645323038101196e-03,1.435418846085667610e-03,2.117144867952447385e-05,3.438970597926527262e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692623800318407257e-32,2.479520626366138458e-04,1.773939438862726092e-04,1.366017531836405396e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.286423877136491908e-22,2.840080924215726554e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619320759549736977e-03,2.492436906322836876e-03,5.163091918802820146e-05,3.800552221946418285e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.503996122162789106e-04,6.199955823831260204e-04,1.698598061921074986e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713647179713007063e-05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.093146719038486481e-03,1.876546186394989491e-03,7.667284080525860190e-05,4.710326320491731167e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955028321593999863e-04,6.464459704057742907e-21,4.708546475740149617e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.254563922993838787e-04,4.767827244123168384e-10
0.000000000000000000e+00,1.421977091631276835e-09,0.000000000000000000e+00,3.627392463386058807e-03,1.930751022882759571e-04,1.240784622495993972e-04,4.217782116029411554e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116561688832007349e-04,0.000000000000000000e+00,2.873525204449833836e-07,1.702166042527633713e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.470008981414139271e-03,7.662301504751667380e-05
0.000000000000000000e+00,1.740435691317543387e-04,0.000000000000000000e+00,4.517957102507352829e-03,2.394493457680280102e-11,1.372586848447099328e-04,2.699248725548386574e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.281387605762574822e-05,0.000000000000000000e+00,3.981264308094978333e-05,5.249140284680395580e-37,0.000000000000000000e+00,8.616879724945153418e-14,3.075079875998198986e-04,0.000000000000000000e+00
