0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231551325424300755e-30,0.000000000000000000e+00,6.561090799550584052e-07,1.706263711050148846e-12,0.000000000000000000e+00,0.000000000000000000e+00,4.939001949013670412e-35,0.000000000000000000e+00,1.940290593124838203e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.026008780580013990e-04,9.975479241593134670e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.457385537330992520e-05,0.000000000000000000e+00,1.773854251950979233e-03,0.000000000000000000e+00,1.521572703495621681e-04,1.439824845874682069e-04,0.000000000000000000e+00,1.396195111903601217e-16,2.390014706179499626e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.331811815684528989e-21,0.000000000000000000e+00,1.851882669143378735e-03,6.858272739445901353e-27,6.979608442634344101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964538569154683501e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.783368346281349659e-05,9.396531968377530575e-04,0.000000000000000000e+00
2.245387409892442531e-39,3.591949822613009719e-34,0.000000000000000000e+00,1.103023529950806318e-18,0.000000000000000000e+00,4.497320755820349847e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.512135431406627330e-34,1.452690130303613157e-26,0.000000000000000000e+00,1.473711762266081558e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.847809737936564288e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720671764109283686e-04,3.984442446890044532e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512843639124184847e-05,0.000000000000000000e+00,2.437866292893886566e-03,0.000000000000000000e+00,1.125537359919875617e-38,2.658456651261076331e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.047867747023701668e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.930612208729144186e-05,0.000000000000000000e+00,2.282547065988183022e-03,7.445251082316417524e-10,4.635381046682596207e-03,3.426115921754106022e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478051465004682541e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.534814817461327221e-16,6.229875143617391586e-04,0.000000000000000000e+00
6.379618483629466583e-23,0.000000000000000000e+00,8.690640589928350294e-33,2.391889530883872794e-08,0.000000000000000000e+00,3.025000842171721160e-05,4.215690569253638387e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.573659166566821815e-38,1.985131106526462983e-18,5.242308764090220948e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023003762587904930e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106088656809608300e-15,0.000000000000000000e+00,9.540071478113532066e-04,1.482376865169499069e-05,0.000000000000000000e+00,7.921785683304228779e-19,0.000000000000000000e+00,6.772769012286516954e-10,2.252093690913170576e-04,1.457350402897809754e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.729726817458868027e-03,5.265423533273860812e-05,6.226311437785625458e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292584705936405953e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.842336834874004126e-04,1.248804968781769276e-03,0.000000000000000000e+00
8.313945727422833443e-07,0.000000000000000000e+00,3.255724466064147116e-12,2.079143421724438667e-03,0.000000000000000000e+00,2.428359957562520322e-09,6.243739335332065821e-05,1.097033818950876594e-04,3.912292788034214771e-33,0.000000000000000000e+00,7.091460865922272205e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972428933745092749e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727333113512013324e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.119956123579001049e-33,2.113723458023741841e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.246344712048909639e-38,2.750823554185175681e-33,2.509760815883055329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.650946430861949921e-03,2.043868735199794173e-04,4.369348287582397461e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.280711284916250747e-11,1.733469898359590268e-31,2.544586245813336423e-14,0.000000000000000000e+00,0.000000000000000000e+00,5.190866068005561829e-04,1.342844450846314430e-03,0.000000000000000000e+00
1.596563423829206988e-29,0.000000000000000000e+00,6.571310586068475044e-31,6.711819651172845624e-07,0.000000000000000000e+00,1.413104240782558918e-03,3.730789758265018463e-04,8.257310400949791074e-05,0.000000000000000000e+00,9.102310178108968481e-38,3.921837503639835631e-07,1.205116679319342681e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029389142990112305e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891710887884573301e-40,0.000000000000000000e+00,0.000000000000000000e+00,7.789382652845233679e-05,7.617253226765734071e-27,2.712323194089103181e-25,0.000000000000000000e+00,8.208110302554416648e-10,1.339907067677949911e-18,3.063537280972916133e-27,2.268630971968832455e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.240604747086763382e-03,6.219292117748409510e-05,6.861668545752763748e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.617803028850175906e-07,8.306835332248500449e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318830906413495541e-04,1.500903978012502193e-03,2.964683720719621408e-38
2.656836610524099251e-13,0.000000000000000000e+00,4.587972710079490923e-11,1.126594608649611473e-03,0.000000000000000000e+00,3.243393148295581341e-04,7.969270209018386453e-12,1.605202327482402325e-03,2.664616140582443116e-12,0.000000000000000000e+00,3.857665869873017073e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245040525011843258e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.701577132570402341e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.834149098722264171e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.220537428842105998e-41,2.905928449259409518e-11,2.687447413336485624e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.308313760906457901e-03,9.939305891748517752e-05,3.345567965880036354e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.166421321220695972e-05,1.981139434582080263e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520189784467220306e-04,8.517482783645391464e-04,0.000000000000000000e+00
2.924700126527568500e-08,0.000000000000000000e+00,6.400806159945204854e-05,2.077438170090317726e-03,0.000000000000000000e+00,1.230278257935424335e-06,1.034583142365986107e-26,3.211886156350374222e-03,2.326892169478672018e-33,0.000000000000000000e+00,6.276249187067151070e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105060610111977356e-29,0.000000000000000000e+00,0.000000000000000000e+00,4.713049929705448449e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.811103809780229709e-21,5.366882191992772277e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093964874598896131e-05,5.996724357828497887e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.443373996764421463e-03,8.706521839485503733e-06,1.706464565359055996e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.455553423235284694e-13,3.551845232860340040e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.889783936552703381e-04,4.346971400082111359e-04,0.000000000000000000e+00
1.516507618362084031e-04,5.143101425548216847e-29,2.532169673941098154e-07,5.566516891121864319e-03,0.000000000000000000e+00,3.623757828743976945e-42,1.057961490005254745e-04,1.558582764118909836e-03,2.296264464667413036e-17,0.000000000000000000e+00,1.758467522449791431e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393881846822496498e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158456139517150874e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189598207129165530e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.261168617892335364e-44,0.000000000000000000e+00,0.000000000000000000e+00,1.788783556548878551e-04,1.659880588533724222e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.143766015768051147e-03,9.770093059775254718e-16,1.180973951704800129e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.789491380938979859e-11,7.931888549920388018e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.593447956722229719e-04,3.638499765656888485e-04,0.000000000000000000e+00
7.709834193292408600e-08,2.210817112879641507e-28,5.739981823182915832e-10,3.533349605277180672e-03,0.000000000000000000e+00,5.982059219342236894e-22,3.742607962366369112e-14,1.136572449468076229e-03,4.065570537932217121e-04,0.000000000000000000e+00,9.281490929424762726e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963489038958155773e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190809697393804892e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363433425157212093e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079261128325015306e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089446979880449362e-06,4.126185629272200970e-20,0.000000000000000000e+00,0.000000000000000000e+00,7.751215714961290359e-03,9.640537609811872244e-05,1.973228761926293373e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.660550080690882169e-06,0.000000000000000000e+00,1.234320364080048400e-20,0.000000000000000000e+00,0.000000000000000000e+00,3.557502059265971184e-04,6.063456530682742596e-04,0.000000000000000000e+00
1.436630700482055545e-04,4.947023581245746082e-28,5.724518192806726802e-09,4.770643543452024460e-03,0.000000000000000000e+00,3.809012107520535585e-26,7.905051461420953274e-05,4.766409110743552446e-04,4.048338259384647584e-34,0.000000000000000000e+00,1.537198433652520180e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035265924514033653e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.308989595748688544e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921747461892664433e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.635406854096800089e-04,1.659278744749664500e-37,0.000000000000000000e+00,0.000000000000000000e+00,9.899276308715343475e-03,1.327610448242921848e-07,2.037604572251439095e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.353206296490384375e-09,1.603051159588118440e-28,6.923893991624950770e-20,0.000000000000000000e+00,0.000000000000000000e+00,5.130279459990561008e-04,7.451620767824351788e-04,0.000000000000000000e+00
2.494037835276685655e-05,2.521711473117648743e-25,1.642212055230629630e-08,4.021285567432641983e-03,0.000000000000000000e+00,5.270142670856779062e-22,4.225612215691398887e-08,2.065998560283333063e-04,3.309752455510861730e-17,0.000000000000000000e+00,1.180957304313778877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079409127525577716e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.708082580438520395e-41,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011550428118657780e-38,2.259864704683423042e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403348433086648583e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003258768469095230e-02,1.316757552558556199e-04,2.664850559085607529e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.328708809644751909e-10,8.301474271460578554e-40,2.046902025654162571e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.903428489342331886e-04,9.436708642169833183e-04,0.000000000000000000e+00
3.369768464267508534e-08,1.957432907422010654e-24,1.558135966192251683e-17,1.465427340008318424e-03,0.000000000000000000e+00,3.358733604758609541e-15,2.246220699352444904e-17,1.233063011159458216e-31,1.914716622015630310e-14,0.000000000000000000e+00,2.180101728299632668e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102959613027813202e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.577540394663180301e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.938198788091540337e-04,1.943572860909625888e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821688003622262192e-44,3.004630225178495095e-11,6.576890854148587096e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.466948755085468292e-03,2.390190784353762865e-04,4.022366832941770554e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.846350856594378973e-41,0.000000000000000000e+00,3.298354858998209238e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.100524190813302994e-04,1.283382531255483627e-03,0.000000000000000000e+00
1.498575784353306517e-06,3.987117045989125849e-29,1.365376368689169215e-14,1.925042713992297649e-03,0.000000000000000000e+00,5.155501270033904793e-14,1.711899244583037216e-07,3.620655975056265389e-21,1.274403619335221999e-31,0.000000000000000000e+00,5.042201955802738667e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.259422189831557383e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.048858814017175378e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.696045731771182924e-15,1.899360941024497151e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083697400593192446e-41,7.609376746449941726e-24,2.198177753598429263e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.920836098492145538e-03,1.844487997004762292e-04,3.496813820675015450e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.069866841664276364e-21,8.587156989382479011e-42,1.255242677871137857e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.628125705290585756e-04,1.096160267479717731e-03,0.000000000000000000e+00
1.290902146138250828e-04,6.064645449244468467e-14,1.094171864224335877e-09,4.215719643980264664e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.626132628502091393e-06,2.655351112601511687e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.131696742959320545e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.610414806753396988e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.670874098272880778e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538645446998998523e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.293460510139871067e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.418020012555643916e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.534826640039682388e-03,2.741545949155310311e-21,7.948286365717649460e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.231720325733931531e-08,2.153596338258886731e-34,1.634088242497000465e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.842802496161311865e-04,2.911725023295730352e-04,0.000000000000000000e+00
2.406201238045468926e-04,7.565013504517992260e-08,3.593429536135478441e-14,6.457816809415817261e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.543894333939533681e-05,8.157789125107228756e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.475214492529630661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.072099596261978149e-04,7.684155511676679510e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889885088837217966e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.058271199231967330e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.031362262438051403e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.032724441960453987e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.509753573685884476e-03,0.000000000000000000e+00,1.421930200537838140e-13,0.000000000000000000e+00,0.000000000000000000e+00,7.450132102349016350e-07,5.596505806820454418e-41,1.391568644254844845e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.855970622273162007e-04,6.962554991739001458e-20,0.000000000000000000e+00
2.704457438085228205e-04,4.712599511982596966e-22,9.466758106591033339e-12,6.771834567189216614e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.966903510037809610e-04,1.595661160536110401e-03,3.285106028870598404e-40,0.000000000000000000e+00,1.859317184425890446e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.809693965294308045e-40,2.475701322148999234e-18,4.930322231888668070e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641246490180492401e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.396308676167441173e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.041937167656215024e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.226718159159645438e-04,7.127075514290481806e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.385304197669029236e-03,0.000000000000000000e+00,2.268071286337658421e-09,0.000000000000000000e+00,5.412390602891281028e-39,6.284894344321320658e-14,2.900456757830612386e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905032888520509005e-04,3.990729763334784944e-19,0.000000000000000000e+00
2.200500312028452754e-04,7.110983040892391481e-22,1.358513372906600125e-07,4.973166156560182571e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.150554671767167747e-04,5.817644996568560600e-04,4.313196673191786944e-42,0.000000000000000000e+00,1.531568006612360477e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208223617323646693e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443724955395831878e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.988058445742353797e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.029817632149557093e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.396481722826138139e-04,7.741946405457119024e-27,0.000000000000000000e+00,0.000000000000000000e+00,8.135003037750720978e-03,1.413171144854483401e-24,8.466843282803893089e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.707101930456758510e-10,3.538510162376295127e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.776792727876454592e-04,3.029383951798081398e-04,0.000000000000000000e+00
2.015091886278241873e-04,5.693421940373803403e-35,6.923707474015827756e-07,4.749190527945756912e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.027668349706800655e-05,2.023594453930854797e-03,3.380953560450881028e-31,0.000000000000000000e+00,1.592770917341113091e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064480213045262837e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.506928790870006196e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273008604253279330e-12,2.467253180342032908e-30,0.000000000000000000e+00,9.704230086188293435e-40,0.000000000000000000e+00,0.000000000000000000e+00,1.465108944103121758e-04,2.998508280143141747e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.900396198034286499e-03,1.047569341313599249e-27,7.002694183029234409e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.888765748351082485e-18,8.351798626667217290e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.742619010154157877e-04,7.311561785172671080e-05,0.000000000000000000e+00
1.662114300415851176e-05,3.166934529374086580e-43,1.037656943481124472e-06,2.616913290694355965e-03,0.000000000000000000e+00,1.149640938002960411e-09,1.192868803627789021e-04,3.974541323259472847e-04,2.214051573633210972e-43,0.000000000000000000e+00,9.080231538973748684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190022617813595240e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.926469556215019094e-38,0.000000000000000000e+00,0.000000000000000000e+00,2.242077542919707313e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648054894758388400e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099954533856362104e-04,8.900655193478478054e-27,0.000000000000000000e+00,0.000000000000000000e+00,7.376693654805421829e-03,8.447316940873861313e-05,2.894254168495535851e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.445959242118988186e-06,5.531715150836910393e-26,5.933094895354346829e-39,0.000000000000000000e+00,0.000000000000000000e+00,4.412796115502715111e-04,8.987568435259163380e-04,0.000000000000000000e+00
1.572973269503563643e-04,1.872352967113855016e-10,1.671159217953022136e-11,5.559400189667940140e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.028267218738392330e-09,3.703592418455630691e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.444661640562117100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057076490018516779e-04,3.643376007244524384e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.406863686884905127e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216344146290794015e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.821086463392075139e-12,0.000000000000000000e+00,0.000000000000000000e+00,3.300392709206789732e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015095785260200500e-02,2.799708459224508878e-20,8.321671630255877972e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.780972393651609309e-09,1.626557192465031415e-40,1.313937536906450987e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.174735174980014563e-04,3.393013321328908205e-04,0.000000000000000000e+00
1.260013523278757930e-04,1.159184845164418221e-03,2.800175896548479787e-14,7.769139949232339859e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.558228104349997650e-20,4.932570594423356090e-43,0.000000000000000000e+00,0.000000000000000000e+00,1.437017461284995079e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843973925337195396e-04,2.092988142976537347e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.265025421876823775e-43,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575453454074902919e-39,2.187874924857169390e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.264544116565957665e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.647288540378212929e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132348645478487015e-02,0.000000000000000000e+00,2.013086398966468238e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.829577169904951006e-06,0.000000000000000000e+00,4.651661729440093040e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.030594184063374996e-05,3.096948596228570614e-16,0.000000000000000000e+00
3.039971925318241119e-04,6.929811036116007017e-08,4.116289015372587290e-13,8.438511751592159271e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.215546146544511430e-06,2.011271878210596498e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.995159545913338661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223476523999124765e-04,1.301735536181740992e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.312635402250398655e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251375215360894799e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.346228236798197031e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.190488496329635382e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066206861287355423e-02,0.000000000000000000e+00,2.629604867188106709e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.835732859944982920e-06,8.617985555597624986e-43,2.207363805628581588e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.663593040779232979e-04,3.648667688647836208e-15,0.000000000000000000e+00
1.460529892938211560e-05,2.828524680808186531e-03,8.063318483310553909e-20,4.917347803711891174e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155548959441148327e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395604096818715334e-04,3.676111518871039152e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372653628095577005e-06,2.245243667857721448e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.813985990243963897e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.436800907365977764e-04,0.000000000000000000e+00,1.141603742436356249e-16,0.000000000000000000e+00,8.962673135101795197e-03,2.119055644970720141e-37,1.148863920663600879e-10,4.597265194065923640e-29,0.000000000000000000e+00,4.072958985663487248e-16,0.000000000000000000e+00,7.439195178449153900e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.640442722222929842e-31,0.000000000000000000e+00
